"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"2269272698","Occidryas chalcedona",-118.097836,34.256701,2019,6,16,"US","Euphydryas chalcedona"
"2269278367","Occidryas chalcedona",-121.718605,37.348053,2019,6,1,"US","Euphydryas chalcedona"
"2269278529","Occidryas chalcedona",-122.638061,37.973872,2019,6,14,"US","Euphydryas chalcedona"
"2269279101","Occidryas chalcedona",-121.712652,37.344748,2019,6,1,"US","Euphydryas chalcedona"
"2269279369","Occidryas chalcedona",-121.711802,37.343435,2019,6,1,"US","Euphydryas chalcedona"
"2269281731","Occidryas chalcedona",-122.345757,37.461056,2019,6,17,"US","Euphydryas chalcedona"
"2269284433","Occidryas chalcedona",-122.478419,37.787911,2019,6,17,"US","Euphydryas chalcedona"
"2269284557","Occidryas chalcedona",-122.184136,37.811553,2019,6,16,"US","Euphydryas chalcedona"
"2269285261","Occidryas chalcedona",-122.473308,37.790886,2019,6,17,"US","Euphydryas chalcedona"
"2269286546","Occidryas chalcedona",-122.184219,37.811714,2019,6,16,"US","Euphydryas chalcedona"
"2269294147","Occidryas chalcedona",-121.796708,37.394148,2019,6,16,"US","Euphydryas chalcedona"
"2269295181","Occidryas chalcedona",-121.796209,37.394537,2019,6,16,"US","Euphydryas chalcedona"
"2269301064","Occidryas chalcedona",-121.797347,37.398208,2019,6,16,"US","Euphydryas chalcedona"
"2269302908","Occidryas chalcedona",-118.16404,34.256081,2019,6,17,"US","Euphydryas chalcedona"
"2269303643","Occidryas chalcedona",-121.79565,37.395799,2019,6,16,"US","Euphydryas chalcedona"
"2269306264","Occidryas chalcedona",-122.008908,37.180614,2019,6,18,"US","Euphydryas chalcedona"
"2269307244","Occidryas chalcedona",-121.799338,37.392629,2019,6,16,"US","Euphydryas chalcedona"
"2269313118","Occidryas chalcedona",-121.799592,37.396417,2019,6,16,"US","Euphydryas chalcedona"
"2269315876","Occidryas chalcedona",-122.47488,37.79021,2019,6,19,"US","Euphydryas chalcedona"
"2269318461","Occidryas chalcedona",-122.225836,37.275309,2019,6,19,"US","Euphydryas chalcedona"
"2269331807","Occidryas chalcedona",-121.741943,37.292147,2019,6,16,"US","Euphydryas chalcedona"
"2273209537","Occidryas chalcedona",-122.656417,37.955376,2019,6,1,"US","Euphydryas chalcedona"
"2273215568","Occidryas chalcedona",-117.546991,33.738074,2019,6,14,"US","Euphydryas chalcedona"
"2273215643","Occidryas chalcedona",-117.882048,34.18103,2019,6,15,"US","Euphydryas chalcedona"
"2273235779","Occidryas chalcedona",-121.001064,41.285797,2019,6,19,"US","Euphydryas chalcedona"
"2273248051","Occidryas chalcedona",-121.797442,37.398256,2019,6,20,"US","Euphydryas chalcedona"
"2273260207","Occidryas chalcedona",-122.625145,42.269147,2019,6,22,"US","Euphydryas chalcedona"
"2273265704","Occidryas chalcedona",-122.221267,38.047079,2019,6,23,"US","Euphydryas chalcedona"
"2273291106","Occidryas chalcedona",-121.017242,38.920261,2019,6,12,"US","Euphydryas chalcedona"
"2283023981","Occidryas chalcedona",-122.221267,38.047079,2019,6,2,"US","Euphydryas chalcedona"
"2283033582","Occidryas chalcedona",-122.235578,37.866482,2019,6,19,"US","Euphydryas chalcedona"
"2283047765","Occidryas chalcedona",-118.0141,34.295124,2019,6,27,"US","Euphydryas chalcedona"
"2283062698","Occidryas chalcedona",-117.676691,34.18388,2019,6,28,"US","Euphydryas chalcedona"
"2283071575","Occidryas chalcedona",-122.352562,37.445462,2019,6,28,"US","Euphydryas chalcedona"
"2283080688","Occidryas chalcedona",-117.98962,34.175591,2019,6,29,"US","Euphydryas chalcedona"
"2283105303","Occidryas chalcedona",-121.801564,37.392979,2019,6,30,"US","Euphydryas chalcedona"
"2283117779","Occidryas chalcedona",-121.934768,37.88803,2019,6,30,"US","Euphydryas chalcedona"
"2283130659","Occidryas chalcedona",-118.057365,34.225429,2019,6,30,"US","Euphydryas chalcedona"
"2283209283","Occidryas chalcedona",-122.626083,42.261483,2019,6,16,"US","Euphydryas chalcedona"
"2283239434","Occidryas chalcedona",-118.10418,34.25978,2019,6,29,"US","Euphydryas chalcedona"
"2283267444","Occidryas chalcedona",-117.991225,34.176533,2019,6,29,"US","Euphydryas chalcedona"
"2294468038","Occidryas chalcedona",-122.571843,37.932154,2019,6,16,"US","Euphydryas chalcedona"
"2350309593","Occidryas chalcedona",-120.27793,35.354493,2019,6,1,"US","Euphydryas chalcedona"
"2350311537","Occidryas chalcedona",-118.097802,34.25662,2019,6,16,"US","Euphydryas chalcedona"
"2350311566","Occidryas chalcedona",-118.022086,34.195713,2019,6,16,"US","Euphydryas chalcedona"
"2350311582","Occidryas chalcedona",-118.028828,34.194339,2019,6,17,"US","Euphydryas chalcedona"
"2350311633","Occidryas chalcedona",-122.323646,37.269001,2019,6,16,"US","Euphydryas chalcedona"
"2350312319","Occidryas chalcedona",-120.868918,35.289128,2019,6,22,"US","Euphydryas chalcedona"
"2350313231","Occidryas chalcedona",-117.676075,34.195441,2019,6,28,"US","Euphydryas chalcedona"
"2350313328","Occidryas chalcedona",-117.675604,34.201128,2019,6,28,"US","Euphydryas chalcedona"
"2366096601","Occidryas chalcedona",-118.627633,34.371012,2019,6,23,"US","Euphydryas chalcedona"
"2397478812","Occidryas chalcedona",-122.2223,37.880138,2019,6,23,"US","Euphydryas chalcedona"
"2397622999","Occidryas chalcedona",-121.921771,36.454962,2019,6,19,"US","Euphydryas chalcedona"
"2422850735","Occidryas chalcedona",-121.159704,36.48263,2019,6,15,"US","Euphydryas chalcedona"
"2422901009","Occidryas chalcedona",-121.92653,37.878031,2019,6,19,"US","Euphydryas chalcedona"
"2465241081","Occidryas chalcedona",-121.568258,36.310872,2019,6,5,"US","Euphydryas chalcedona"
"2465255260","Occidryas chalcedona",-121.571637,41.69513,2019,6,24,"US","Euphydryas chalcedona"
"2465256325","Occidryas chalcedona",-121.57203,41.694403,2019,6,24,"US","Euphydryas chalcedona"
"2465262230","Occidryas chalcedona",-121.570522,41.697563,2019,6,24,"US","Euphydryas chalcedona"
"2465263221","Occidryas chalcedona",-121.567403,41.703573,2019,6,24,"US","Euphydryas chalcedona"
"2465267323","Occidryas chalcedona",-121.567648,41.704547,2019,6,24,"US","Euphydryas chalcedona"
"2465268316","Occidryas chalcedona",-121.568432,41.702815,2019,6,24,"US","Euphydryas chalcedona"
"2465270395","Occidryas chalcedona",-121.571193,41.695478,2019,6,24,"US","Euphydryas chalcedona"
"2465303260","Occidryas chalcedona",-121.565768,41.698768,2019,6,24,"US","Euphydryas chalcedona"
"2465311516","Occidryas chalcedona",-121.961587,37.877773,2019,6,10,"US","Euphydryas chalcedona"
"2517949884","Occidryas chalcedona",-122.68438,38.57284,2019,6,16,"US","Euphydryas chalcedona"
"2529258091","Occidryas chalcedona",-118.946671,34.115543,2019,6,17,"US","Euphydryas chalcedona"
"2542895689","Occidryas chalcedona",-123.014917,38.498106,2019,6,9,"US","Euphydryas chalcedona"
"2543031375","Occidryas chalcedona",-122.105353,37.227835,2019,6,15,"US","Euphydryas chalcedona"
"2573819956","Occidryas chalcedona",-122.221267,38.047079,2019,6,18,"US","Euphydryas chalcedona"
"2573822979","Occidryas chalcedona",-117.667139,34.222736,2019,6,19,"US","Euphydryas chalcedona"
"2573829911","Occidryas chalcedona",-122.421598,37.678288,2019,6,12,"US","Euphydryas chalcedona"
"2574256137","Occidryas chalcedona",-117.67367,34.21603,2019,6,6,"US","Euphydryas chalcedona"
"2626102506","Occidryas chalcedona",-122.155983,37.288398,2019,6,29,"US","Euphydryas chalcedona"
"2802770096","Occidryas chalcedona",-119.764459,34.911886,2019,6,23,"US","Euphydryas chalcedona"
"2813891369","Occidryas chalcedona",-122.684295,38.573283,2019,6,12,"US","Euphydryas chalcedona"
"2814193379","Occidryas chalcedona",-120.267543,38.244563,2019,6,9,"US","Euphydryas chalcedona"
"3013926366","Occidryas chalcedona",-121.939055,37.884312,2019,6,8,"US","Euphydryas chalcedona"
"3061522330","Occidryas chalcedona",-121.081092,35.563907,2019,6,8,"US","Euphydryas chalcedona"
"3067884576","Occidryas chalcedona",-122.174355,37.807213,2019,6,16,"US","Euphydryas chalcedona"
"3079569619","Occidryas chalcedona",-122.179148,37.307274,2019,6,10,"US","Euphydryas chalcedona"
"3079653631","Occidryas chalcedona",-122.18219,37.307815,2019,6,10,"US","Euphydryas chalcedona"
"3320933323","Occidryas chalcedona",-122.194787,37.323538,2019,6,9,"US","Euphydryas chalcedona"
"3321061319","Occidryas chalcedona",-122.220771,37.33427,2019,6,3,"US","Euphydryas chalcedona"
"3335184318","Occidryas chalcedona",-118.0071,34.29653,2019,6,26,"US","Euphydryas chalcedona"
"3383916384","Occidryas chalcedona",-121.934001,37.876665,2019,6,2,"US","Euphydryas chalcedona"
"3384529319","Occidryas chalcedona",-122.245414,37.357688,2019,6,23,"US","Euphydryas chalcedona"
"3397479041","Occidryas chalcedona",-122.756771,38.725082,2019,6,14,"US","Euphydryas chalcedona"
"3397489957","Occidryas chalcedona",-122.756771,38.725082,2019,6,8,"US","Euphydryas chalcedona"
"3397671957","Occidryas chalcedona",-122.764452,38.759443,2019,6,14,"US","Euphydryas chalcedona"
"3398668409","Occidryas chalcedona",-122.166492,37.937134,2019,6,16,"US","Euphydryas chalcedona"
"3399097410","Occidryas chalcedona",-121.844446,37.519389,2019,6,6,"US","Euphydryas chalcedona"
"3399104405","Occidryas chalcedona",-121.992454,37.884976,2019,6,1,"US","Euphydryas chalcedona"
"3415407359","Occidryas chalcedona",-121.871264,37.160305,2019,6,4,"US","Euphydryas chalcedona"
"3415821353","Occidryas chalcedona",-117.674374,34.205781,2019,6,28,"US","Euphydryas chalcedona"
"3415894381","Occidryas chalcedona",-121.797272,37.398022,2019,6,16,"US","Euphydryas chalcedona"
"3427452039","Occidryas chalcedona",-106.912981,44.328971,2019,6,29,"US","Euphydryas chalcedona"
"3427452959","Occidryas chalcedona",-108.276893,40.093321,2019,6,13,"US","Euphydryas chalcedona"
"3427515917","Occidryas chalcedona",-108.302095,40.118789,2019,6,11,"US","Euphydryas chalcedona"
"3455204606","Occidryas chalcedona",-122.221267,38.047079,2019,6,12,"US","Euphydryas chalcedona"
"3455306612","Occidryas chalcedona",-121.91012,37.638541,2019,6,4,"US","Euphydryas chalcedona"
"3456148519","Occidryas chalcedona",-121.930523,37.88932,2019,6,30,"US","Euphydryas chalcedona"
"3466375317","Occidryas chalcedona",-122.344947,37.442669,2019,6,9,"US","Euphydryas chalcedona"
"3468695317","Occidryas chalcedona",-122.181916,37.306447,2019,6,10,"US","Euphydryas chalcedona"
"3468705323","Occidryas chalcedona",-120.545012,40.765885,2019,6,27,"US","Euphydryas chalcedona"
"3468707324","Occidryas chalcedona",-121.475582,36.236843,2019,6,14,"US","Euphydryas chalcedona"
"3468795325","Occidryas chalcedona",-120.807323,39.355795,2019,6,14,"US","Euphydryas chalcedona"
"3468837328","Occidryas chalcedona",-121.949623,37.906314,2019,6,23,"US","Euphydryas chalcedona"
"3468854344","Occidryas chalcedona",-122.223508,38.052555,2019,6,8,"US","Euphydryas chalcedona"
"3468875329","Occidryas chalcedona",-118.02327,34.182907,2019,6,11,"US","Euphydryas chalcedona"
"3468889325","Occidryas chalcedona",-119.843216,38.697245,2019,6,22,"US","Euphydryas chalcedona"
"3468940338","Occidryas chalcedona",-120.829798,41.160359,2019,6,24,"US","Euphydryas chalcedona"
"3468958323","Occidryas chalcedona",-118.705923,36.608505,2019,6,4,"US","Euphydryas chalcedona"
"3468988318","Occidryas chalcedona",-122.212663,37.324194,2019,6,1,"US","Euphydryas chalcedona"
"3499526346","Occidryas chalcedona",-119.960163,37.614227,2019,6,5,"US","Euphydryas chalcedona"
"3698095318","Occidryas chalcedona",-121.867101,36.526115,2019,6,13,"US","Euphydryas chalcedona"
"3698131326","Occidryas chalcedona",-121.869664,37.952779,2019,6,1,"US","Euphydryas chalcedona"
"3698138337","Occidryas chalcedona",-122.406973,37.679352,2019,6,22,"US","Euphydryas chalcedona"
"3698146318","Occidryas chalcedona",-118.840605,36.48732,2019,6,9,"US","Euphydryas chalcedona"
"3698199314","Occidryas chalcedona",-119.861356,37.814216,2019,6,12,"US","Euphydryas chalcedona"
"3698269321","Occidryas chalcedona",-122.407897,37.680052,2019,6,2,"US","Euphydryas chalcedona"
"3743172509","Occidryas chalcedona",-122.062386,37.000164,2019,6,12,"US","Euphydryas chalcedona"
"3759068367","Occidryas chalcedona",-119.853978,37.879152,2019,6,5,"US","Euphydryas chalcedona"
"3759175376","Occidryas chalcedona",-118.905921,34.110733,2019,6,23,"US","Euphydryas chalcedona"
"3759191357","Occidryas chalcedona",-122.687579,38.572612,2019,6,12,"US","Euphydryas chalcedona"
"3759660382","Occidryas chalcedona",-119.783891,37.958288,2019,6,11,"US","Euphydryas chalcedona"
"3772595338","Occidryas chalcedona",-119.671272,37.550579,2019,6,4,"US","Euphydryas chalcedona"
"3802385310","Occidryas chalcedona",-122.562187,37.896392,2019,6,18,"US","Euphydryas chalcedona"
"2283160707","Occidryas chalcedona",-118.103332,34.258457,2019,7,4,"US","Euphydryas chalcedona"
"2283162777","Occidryas chalcedona",-122.360176,37.439095,2019,7,4,"US","Euphydryas chalcedona"
"2283163157","Occidryas chalcedona",-122.361969,37.438477,2019,7,4,"US","Euphydryas chalcedona"
"2283221673","Occidryas chalcedona",-118.102366,34.237016,2019,7,7,"US","Euphydryas chalcedona"
"2294484128","Occidryas chalcedona",-118.057254,34.225367,2019,7,13,"US","Euphydryas chalcedona"
"2294493345","Occidryas chalcedona",-122.963857,41.333849,2019,7,14,"US","Euphydryas chalcedona"
"2294546713","Occidryas chalcedona",-118.064232,34.226423,2019,7,13,"US","Euphydryas chalcedona"
"2294598086","Occidryas chalcedona",-117.996742,34.316326,2019,7,19,"US","Euphydryas chalcedona"
"2294648468","Occidryas chalcedona",-122.229042,37.362408,2019,7,23,"US","Euphydryas chalcedona"
"2350314344","Occidryas chalcedona",-118.102083,34.264184,2019,7,4,"US","Euphydryas chalcedona"
"2350315013","Occidryas chalcedona",-118.020814,34.196903,2019,7,7,"US","Euphydryas chalcedona"
"2350315891","Occidryas chalcedona",-118.09745,34.178047,2019,7,5,"US","Euphydryas chalcedona"
"2350316013","Occidryas chalcedona",-118.097575,34.182323,2019,7,11,"US","Euphydryas chalcedona"
"2350316944","Occidryas chalcedona",-117.845997,34.320394,2019,7,12,"US","Euphydryas chalcedona"
"2350317343","Occidryas chalcedona",-118.659653,34.084198,2019,7,17,"US","Euphydryas chalcedona"
"2350345091","Occidryas chalcedona",-117.665353,34.219267,2019,7,6,"US","Euphydryas chalcedona"
"2423032223","Occidryas chalcedona",-121.906353,37.631106,2019,7,6,"US","Euphydryas chalcedona"
"2465177138","Occidryas chalcedona",-120.871638,39.978532,2019,7,3,"US","Euphydryas chalcedona"
"2540753217","Occidryas chalcedona",-120.7228,39.737122,2019,7,5,"US","Euphydryas chalcedona"
"2540769804","Occidryas chalcedona",-120.722918,39.73706,2019,7,5,"US","Euphydryas chalcedona"
"2540773911","Occidryas chalcedona",-120.722702,39.73706,2019,7,5,"US","Euphydryas chalcedona"
"2573815068","Occidryas chalcedona",-120.213532,42.156928,2019,7,23,"US","Euphydryas chalcedona"
"2641509360","Occidryas chalcedona",-120.658559,39.60027,2019,7,27,"US","Euphydryas chalcedona"
"3008410609","Occidryas chalcedona",-120.179892,39.612715,2019,7,2,"US","Euphydryas chalcedona"
"3061517128","Occidryas chalcedona",-122.476608,37.785163,2019,7,28,"US","Euphydryas chalcedona"
"3079573630","Occidryas chalcedona",-120.254036,41.253651,2019,7,16,"US","Euphydryas chalcedona"
"3090629534","Occidryas chalcedona",-117.666742,34.221292,2019,7,4,"US","Euphydryas chalcedona"
"3415458357","Occidryas chalcedona",-117.840983,34.33146,2019,7,14,"US","Euphydryas chalcedona"
"3415840355","Occidryas chalcedona",-117.837334,34.329891,2019,7,14,"US","Euphydryas chalcedona"
"3455391687","Occidryas chalcedona",-120.244469,41.455112,2019,7,18,"US","Euphydryas chalcedona"
"3455962770","Occidryas chalcedona",-120.18174,39.613893,2019,7,2,"US","Euphydryas chalcedona"
"3456145889","Occidryas chalcedona",-123.620891,41.998549,2019,7,4,"US","Euphydryas chalcedona"
"3456222849","Occidryas chalcedona",-123.778963,41.561582,2019,7,5,"US","Euphydryas chalcedona"
"3468665335","Occidryas chalcedona",-120.269583,41.253003,2019,7,16,"US","Euphydryas chalcedona"
"3468887337","Occidryas chalcedona",-120.630687,39.614839,2019,7,10,"US","Euphydryas chalcedona"
"3469007343","Occidryas chalcedona",-120.22947,41.434604,2019,7,5,"US","Euphydryas chalcedona"
"3499451327","Occidryas chalcedona",-121.229002,40.043799,2019,7,10,"US","Euphydryas chalcedona"
"2350326276","Occidryas chalcedona",-122.406973,37.679352,2019,8,4,"US","Euphydryas chalcedona"
"2397661164","Occidryas chalcedona",-122.473737,37.793877,2019,9,1,"US","Euphydryas chalcedona"
"1802765341","Occidryas chalcedona",-122.475575,37.791681,2018,1,2,"US","Euphydryas chalcedona"
"1806354714","Occidryas chalcedona",-122.456192,37.792653,2018,1,24,"US","Euphydryas chalcedona"
"1807282677","Occidryas chalcedona",-122.160665,37.315241,2018,1,23,"US","Euphydryas chalcedona"
"1807315823","Occidryas chalcedona",-121.80233,37.396892,2018,2,5,"US","Euphydryas chalcedona"
"1807330411","Occidryas chalcedona",-122.473151,37.79042,2018,2,9,"US","Euphydryas chalcedona"
"1807330490","Occidryas chalcedona",-122.476323,37.792799,2018,2,9,"US","Euphydryas chalcedona"
"1831087087","Occidryas chalcedona",-122.426963,37.680695,2018,2,26,"US","Euphydryas chalcedona"
"1831092461","Occidryas chalcedona",-122.430763,37.697449,2018,2,27,"US","Euphydryas chalcedona"
"1831092578","Occidryas chalcedona",-122.43148,37.696106,2018,2,27,"US","Euphydryas chalcedona"
"1831174103","Occidryas chalcedona",-122.019213,37.21896,2018,2,11,"US","Euphydryas chalcedona"
"1831174432","Occidryas chalcedona",-122.422638,37.677972,2018,2,11,"US","Euphydryas chalcedona"
"1831174705","Occidryas chalcedona",-122.097236,38.506703,2018,2,11,"US","Euphydryas chalcedona"
"1831194309","Occidryas chalcedona",-121.96003,37.906007,2018,2,14,"US","Euphydryas chalcedona"
"1831199716","Occidryas chalcedona",-122.476232,37.792116,2018,2,16,"US","Euphydryas chalcedona"
"1831202550","Occidryas chalcedona",-121.934938,37.198791,2018,2,16,"US","Euphydryas chalcedona"
"1831203080","Occidryas chalcedona",-121.950538,37.91081,2018,2,17,"US","Euphydryas chalcedona"
"1831205500","Occidryas chalcedona",-122.401969,37.672211,2018,2,18,"US","Euphydryas chalcedona"
"1831207278","Occidryas chalcedona",-122.078895,37.356222,2018,2,5,"US","Euphydryas chalcedona"
"1831217715","Occidryas chalcedona",-122.420988,37.678245,2018,2,20,"US","Euphydryas chalcedona"
"1836699546","Occidryas chalcedona",-121.949481,37.913374,2018,2,17,"US","Euphydryas chalcedona"
"2294431249","Occidryas chalcedona",-121.831151,37.514882,2018,2,11,"US","Euphydryas chalcedona"
"1836565973","Occidryas chalcedona",-122.42868,37.683712,2018,3,2,"US","Euphydryas chalcedona"
"1836600923","Occidryas chalcedona",-121.997713,37.932222,2018,3,8,"US","Euphydryas chalcedona"
"1836610885","Occidryas chalcedona",-122.635047,37.972112,2018,3,10,"US","Euphydryas chalcedona"
"1836653317","Occidryas chalcedona",-121.915405,37.90184,2018,3,18,"US","Euphydryas chalcedona"
"1836653877","Occidryas chalcedona",-118.566269,34.083023,2018,3,18,"US","Euphydryas chalcedona"
"1836657368","Occidryas chalcedona",-122.425475,37.679897,2018,3,19,"US","Euphydryas chalcedona"
