"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"2576433858","Diplacus aurantiacus",-122.441058,37.739041,2019,6,1,"US","Diplacus aurantiacus"
"2576433896","Diplacus aurantiacus",-122.495498,37.78664,2019,6,4,"US","Diplacus aurantiacus"
"2596066810","Diplacus aurantiacus",-122.174103,37.806934,2019,6,2,"US","Diplacus aurantiacus"
"2596084796","Diplacus aurantiacus",-121.886697,37.209718,2019,6,2,"US","Diplacus aurantiacus"
"2596238909","Diplacus aurantiacus",-122.075889,37.28468,2019,6,14,"US","Diplacus aurantiacus"
"2645436231","Diplacus aurantiacus",-118.260546,34.047026,2019,6,2,"US","Diplacus aurantiacus"
"2818558803","Diplacus aurantiacus",-120.843474,35.34535,2019,6,24,"US","Diplacus aurantiacus"
"3013914410","Diplacus aurantiacus",-122.581122,38.018792,2019,6,3,"US","Diplacus aurantiacus"
"3032097596","Diplacus aurantiacus",-120.823872,35.348052,2019,6,15,"US","Diplacus aurantiacus"
"3039359439","Diplacus aurantiacus",-122.427742,37.869555,2019,6,28,"US","Diplacus aurantiacus"
"3061658707","Diplacus aurantiacus",-122.690892,38.412773,2019,6,2,"US","Diplacus aurantiacus"
"3061739753","Diplacus aurantiacus",-122.690892,38.412773,2019,6,2,"US","Diplacus aurantiacus"
"3067589596","Diplacus aurantiacus",-122.455543,37.792674,2019,6,24,"US","Diplacus aurantiacus"
"3067884592","Diplacus aurantiacus",-121.201133,37.066121,2019,6,24,"US","Diplacus aurantiacus"
"3070259678","Diplacus aurantiacus",-122.586272,38.417345,2019,6,26,"US","Diplacus aurantiacus"
"3070276697","Diplacus aurantiacus",-124.149742,41.053681,2019,6,25,"US","Diplacus aurantiacus"
"3070569671","Diplacus aurantiacus",-121.734422,36.816074,2019,6,15,"US","Diplacus aurantiacus"
"3070611678","Diplacus aurantiacus",-121.734519,36.815808,2019,6,15,"US","Diplacus aurantiacus"
"3070614664","Diplacus aurantiacus",-121.734519,36.815808,2019,6,15,"US","Diplacus aurantiacus"
"3090532529","Diplacus aurantiacus",-122.453537,37.805331,2019,6,8,"US","Diplacus aurantiacus"
"3108975336","Diplacus aurantiacus",-122.180733,37.808413,2019,6,1,"US","Diplacus aurantiacus"
"3113530436","Diplacus aurantiacus",-122.441399,37.69103,2019,6,17,"US","Diplacus aurantiacus"
"3118212591","Diplacus aurantiacus",-122.49965,37.826294,2019,6,23,"US","Diplacus aurantiacus"
"3124574330","Diplacus aurantiacus",-122.510537,37.826977,2019,6,15,"US","Diplacus aurantiacus"
"2283129424","Diplacus aurantiacus",-122.493968,38.100676,2019,7,2,"US","Diplacus aurantiacus"
"2283130112","Diplacus aurantiacus",-122.49241,38.10123,2019,7,2,"US","Diplacus aurantiacus"
"2283133128","Diplacus aurantiacus",-121.931053,37.911236,2019,7,2,"US","Diplacus aurantiacus"
"2283143705","Diplacus aurantiacus",-122.596845,37.945285,2019,7,3,"US","Diplacus aurantiacus"
"2283143825","Diplacus aurantiacus",-121.940571,36.508277,2019,7,3,"US","Diplacus aurantiacus"
"2283143877","Diplacus aurantiacus",-121.859672,37.173438,2019,7,3,"US","Diplacus aurantiacus"
"2283144982","Diplacus aurantiacus",-122.709161,38.0096,2019,7,3,"US","Diplacus aurantiacus"
"2283145585","Diplacus aurantiacus",-122.187353,37.812516,2019,7,3,"US","Diplacus aurantiacus"
"2283147112","Diplacus aurantiacus",-122.461303,37.718742,2019,7,2,"US","Diplacus aurantiacus"
"2283158626","Diplacus aurantiacus",-121.921811,36.593327,2019,7,4,"US","Diplacus aurantiacus"
"2283162401","Diplacus aurantiacus",-121.941844,36.520456,2019,7,4,"US","Diplacus aurantiacus"
"2283162512","Diplacus aurantiacus",-122.611692,37.894579,2019,7,4,"US","Diplacus aurantiacus"
"2283162573","Diplacus aurantiacus",-122.361794,37.438492,2019,7,4,"US","Diplacus aurantiacus"
"2283165965","Diplacus aurantiacus",-122.085228,37.291972,2019,7,4,"US","Diplacus aurantiacus"
"2283171082","Diplacus aurantiacus",-122.470647,37.57975,2019,7,4,"US","Diplacus aurantiacus"
"2283175071","Diplacus aurantiacus",-122.531513,37.834846,2019,7,5,"US","Diplacus aurantiacus"
"2283176329","Diplacus aurantiacus",-122.543397,37.83385,2019,7,3,"US","Diplacus aurantiacus"
"2283185624","Diplacus aurantiacus",-122.452928,37.53212,2019,7,4,"US","Diplacus aurantiacus"
"2283189273","Diplacus aurantiacus",-123.1329,38.45442,2019,7,2,"US","Diplacus aurantiacus"
"2283192133","Diplacus aurantiacus",-122.126208,37.775214,2019,7,6,"US","Diplacus aurantiacus"
"2283192715","Diplacus aurantiacus",-122.917198,38.067844,2019,7,6,"US","Diplacus aurantiacus"
"2283193204","Diplacus aurantiacus",-122.171897,37.815012,2019,7,6,"US","Diplacus aurantiacus"
"2283196186","Diplacus aurantiacus",-122.178239,37.809142,2019,7,6,"US","Diplacus aurantiacus"
"2283197454","Diplacus aurantiacus",-122.179929,37.828216,2019,7,6,"US","Diplacus aurantiacus"
"2283198061","Diplacus aurantiacus",-122.157136,37.31618,2019,7,4,"US","Diplacus aurantiacus"
"2283198789","Diplacus aurantiacus",-122.33582,37.209462,2019,7,5,"US","Diplacus aurantiacus"
"2283198973","Diplacus aurantiacus",-121.737258,36.818978,2019,7,6,"US","Diplacus aurantiacus"
"2283210650","Diplacus aurantiacus",-121.891558,37.621714,2019,7,7,"US","Diplacus aurantiacus"
"2283214610","Diplacus aurantiacus",-122.600436,38.339134,2019,7,7,"US","Diplacus aurantiacus"
"2283215089","Diplacus aurantiacus",-122.243852,37.38781,2019,7,7,"US","Diplacus aurantiacus"
"2283215091","Diplacus aurantiacus",-121.328337,35.823132,2019,7,5,"US","Diplacus aurantiacus"
"2283215412","Diplacus aurantiacus",-121.941388,36.519993,2019,7,7,"US","Diplacus aurantiacus"
"2283215608","Diplacus aurantiacus",-122.438875,37.765173,2019,7,7,"US","Diplacus aurantiacus"
"2283217328","Diplacus aurantiacus",-121.608475,37.007032,2019,7,7,"US","Diplacus aurantiacus"
"2283218366","Diplacus aurantiacus",-121.197428,36.481628,2019,7,3,"US","Diplacus aurantiacus"
"2283218642","Diplacus aurantiacus",-122.183212,37.925383,2019,7,7,"US","Diplacus aurantiacus"
"2283219074","Diplacus aurantiacus",-121.905412,37.636155,2019,7,7,"US","Diplacus aurantiacus"
"2283219602","Diplacus aurantiacus",-121.186227,36.477382,2019,7,3,"US","Diplacus aurantiacus"
"2283226630","Diplacus aurantiacus",-122.28965,37.34109,2019,7,7,"US","Diplacus aurantiacus"
"2283230374","Diplacus aurantiacus",-122.224059,37.277841,2019,7,8,"US","Diplacus aurantiacus"
"2283230510","Diplacus aurantiacus",-122.248619,37.895069,2019,7,7,"US","Diplacus aurantiacus"
"2283232306","Diplacus aurantiacus",-121.584555,37.145157,2019,7,8,"US","Diplacus aurantiacus"
"2283239274","Diplacus aurantiacus",-121.937958,36.515938,2019,7,4,"US","Diplacus aurantiacus"
"2283240101","Diplacus aurantiacus",-121.119889,35.590333,2019,7,6,"US","Diplacus aurantiacus"
"2283245009","Diplacus aurantiacus",-121.582997,36.885014,2019,7,9,"US","Diplacus aurantiacus"
"2283249750","Diplacus aurantiacus",-122.029423,37.043582,2019,7,9,"US","Diplacus aurantiacus"
"2283250437","Diplacus aurantiacus",-121.989267,37.933153,2019,7,9,"US","Diplacus aurantiacus"
"2283252833","Diplacus aurantiacus",-121.872513,37.171845,2019,7,9,"US","Diplacus aurantiacus"
"2283254345","Diplacus aurantiacus",-122.018694,37.852862,2019,7,8,"US","Diplacus aurantiacus"
"2283264663","Diplacus aurantiacus",-122.568007,38.025012,2019,7,1,"US","Diplacus aurantiacus"
"2283265649","Diplacus aurantiacus",-122.506918,37.856746,2019,7,10,"US","Diplacus aurantiacus"
"2294438245","Diplacus aurantiacus",-120.73075,35.330806,2019,7,3,"US","Diplacus aurantiacus"
"2294439842","Diplacus aurantiacus",-121.153786,38.728323,2019,7,6,"US","Diplacus aurantiacus"
"2294441787","Diplacus aurantiacus",-122.305629,37.472595,2019,7,7,"US","Diplacus aurantiacus"
"2294443083","Diplacus aurantiacus",-122.077901,36.969733,2019,7,8,"US","Diplacus aurantiacus"
"2294444463","Diplacus aurantiacus",-122.574648,37.954803,2019,7,9,"US","Diplacus aurantiacus"
"2294462266","Diplacus aurantiacus",-122.269317,37.91513,2019,7,12,"US","Diplacus aurantiacus"
"2294475276","Diplacus aurantiacus",-122.496613,37.500688,2019,7,5,"US","Diplacus aurantiacus"
"2294475297","Diplacus aurantiacus",-123.764617,39.225822,2019,7,13,"US","Diplacus aurantiacus"
"2294475443","Diplacus aurantiacus",-121.80441,37.066839,2019,7,13,"US","Diplacus aurantiacus"
"2294483777","Diplacus aurantiacus",-121.757088,36.605625,2019,7,13,"US","Diplacus aurantiacus"
"2294483819","Diplacus aurantiacus",-122.440888,37.738327,2019,7,13,"US","Diplacus aurantiacus"
"2294493025","Diplacus aurantiacus",-122.411396,37.691518,2019,7,14,"US","Diplacus aurantiacus"
"2294498895","Diplacus aurantiacus",-122.192597,37.842862,2019,7,8,"US","Diplacus aurantiacus"
"2294499020","Diplacus aurantiacus",-122.30377,37.40398,2019,7,14,"US","Diplacus aurantiacus"
"2294499287","Diplacus aurantiacus",-122.190842,37.840108,2019,7,14,"US","Diplacus aurantiacus"
"2294499501","Diplacus aurantiacus",-121.867157,36.938451,2019,7,14,"US","Diplacus aurantiacus"
"2294504274","Diplacus aurantiacus",-122.477549,37.795846,2019,7,14,"US","Diplacus aurantiacus"
"2294509821","Diplacus aurantiacus",-122.630373,37.886809,2019,7,15,"US","Diplacus aurantiacus"
"2294516108","Diplacus aurantiacus",-122.248174,37.287893,2019,7,15,"US","Diplacus aurantiacus"
"2294517710","Diplacus aurantiacus",-122.512078,37.555603,2019,7,15,"US","Diplacus aurantiacus"
"2294519671","Diplacus aurantiacus",-122.477818,37.637077,2019,7,15,"US","Diplacus aurantiacus"
"2294520854","Diplacus aurantiacus",-122.573067,37.860928,2019,7,15,"US","Diplacus aurantiacus"
"2294521452","Diplacus aurantiacus",-122.008644,37.183513,2019,7,13,"US","Diplacus aurantiacus"
"2294526527","Diplacus aurantiacus",-121.931881,37.863758,2019,7,14,"US","Diplacus aurantiacus"
"2294529325","Diplacus aurantiacus",-122.649117,38.014927,2019,7,15,"US","Diplacus aurantiacus"
"2294546934","Diplacus aurantiacus",-122.49633,37.497878,2019,7,17,"US","Diplacus aurantiacus"
"2294557830","Diplacus aurantiacus",-121.517662,36.012081,2019,7,9,"US","Diplacus aurantiacus"
"2294566988","Diplacus aurantiacus",-122.515544,37.523544,2019,7,18,"US","Diplacus aurantiacus"
"2294571232","Diplacus aurantiacus",-122.486025,37.828735,2019,7,18,"US","Diplacus aurantiacus"
"2294581341","Diplacus aurantiacus",-122.385997,37.920295,2019,7,19,"US","Diplacus aurantiacus"
"2294593199","Diplacus aurantiacus",-122.410616,37.939449,2019,7,20,"US","Diplacus aurantiacus"
"2294595212","Diplacus aurantiacus",-122.407134,37.945003,2019,7,20,"US","Diplacus aurantiacus"
"2294595576","Diplacus aurantiacus",-122.407379,37.944464,2019,7,20,"US","Diplacus aurantiacus"
"2294596070","Diplacus aurantiacus",-122.408415,37.942424,2019,7,20,"US","Diplacus aurantiacus"
"2294596253","Diplacus aurantiacus",-122.418513,37.949051,2019,7,20,"US","Diplacus aurantiacus"
"2294596362","Diplacus aurantiacus",-122.532045,37.829067,2019,7,20,"US","Diplacus aurantiacus"
"2294596994","Diplacus aurantiacus",-122.480304,37.797917,2019,7,20,"US","Diplacus aurantiacus"
"2294598338","Diplacus aurantiacus",-122.408632,37.942303,2019,7,20,"US","Diplacus aurantiacus"
"2294598581","Diplacus aurantiacus",-121.779808,37.410934,2019,7,20,"US","Diplacus aurantiacus"
"2294598737","Diplacus aurantiacus",-122.408492,37.942256,2019,7,20,"US","Diplacus aurantiacus"
"2294603431","Diplacus aurantiacus",-122.250797,37.89511,2019,7,20,"US","Diplacus aurantiacus"
"2294605514","Diplacus aurantiacus",-122.407165,37.94493,2019,7,20,"US","Diplacus aurantiacus"
"2294612868","Diplacus aurantiacus",-122.184662,37.829503,2019,7,20,"US","Diplacus aurantiacus"
"2294622107","Diplacus aurantiacus",-122.096403,37.55166,2019,7,21,"US","Diplacus aurantiacus"
"2294622216","Diplacus aurantiacus",-121.779808,37.410931,2019,7,20,"US","Diplacus aurantiacus"
"2294630107","Diplacus aurantiacus",-122.294358,37.479003,2019,7,21,"US","Diplacus aurantiacus"
"2294637602","Diplacus aurantiacus",-122.223402,37.279958,2019,7,22,"US","Diplacus aurantiacus"
"2294638209","Diplacus aurantiacus",-122.476986,37.791317,2019,7,22,"US","Diplacus aurantiacus"
"2294638450","Diplacus aurantiacus",-122.901258,38.123351,2019,7,22,"US","Diplacus aurantiacus"
"2397599074","Diplacus aurantiacus",-122.457765,37.803873,2019,8,27,"US","Diplacus aurantiacus"
"2397613119","Diplacus aurantiacus",-122.737813,37.92744,2019,8,26,"US","Diplacus aurantiacus"
"2397628819","Diplacus aurantiacus",-123.774886,39.587432,2019,8,2,"US","Diplacus aurantiacus"
"2397651840","Diplacus aurantiacus",-122.349482,37.441292,2019,8,31,"US","Diplacus aurantiacus"
"2397656915","Diplacus aurantiacus",-122.888004,38.04674,2019,8,29,"US","Diplacus aurantiacus"
"2397666515","Diplacus aurantiacus",-123.784557,39.652382,2019,8,5,"US","Diplacus aurantiacus"
"2397666538","Diplacus aurantiacus",-123.783886,39.652123,2019,8,5,"US","Diplacus aurantiacus"
"2397682682","Diplacus aurantiacus",-122.977013,38.376225,2019,8,31,"US","Diplacus aurantiacus"
"2422882070","Diplacus aurantiacus",-122.436237,37.694575,2019,8,24,"US","Diplacus aurantiacus"
"2422882902","Diplacus aurantiacus",-122.631045,37.888801,2019,8,24,"US","Diplacus aurantiacus"
"2422884457","Diplacus aurantiacus",-122.537611,37.864846,2019,8,26,"US","Diplacus aurantiacus"
"2422885344","Diplacus aurantiacus",-122.436361,37.687433,2019,8,24,"US","Diplacus aurantiacus"
"2422909790","Diplacus aurantiacus",-122.358397,37.81452,2019,8,28,"US","Diplacus aurantiacus"
"2422953678","Diplacus aurantiacus",-122.124596,37.93549,2019,8,29,"US","Diplacus aurantiacus"
"2423093853","Diplacus aurantiacus",-122.222136,37.886705,2019,8,23,"US","Diplacus aurantiacus"
"2423096010","Diplacus aurantiacus",-122.2225,37.889258,2019,8,23,"US","Diplacus aurantiacus"
"2423114358","Diplacus aurantiacus",-122.244827,37.885574,2019,8,26,"US","Diplacus aurantiacus"
"2423164886","Diplacus aurantiacus",-122.504751,37.586407,2019,8,13,"US","Diplacus aurantiacus"
"2429236341","Diplacus aurantiacus",-122.438688,37.696712,2019,8,29,"US","Diplacus aurantiacus"
"2429334426","Diplacus aurantiacus",-122.977373,37.994298,2019,8,2,"US","Diplacus aurantiacus"
"2451590351","Diplacus aurantiacus",-123.332,38.567167,2019,8,27,"US","Diplacus aurantiacus"
"2465116739","Diplacus aurantiacus",-124.35958,42.149586,2019,8,9,"US","Diplacus aurantiacus"
"2802723462","Diplacus aurantiacus",-121.763145,36.481632,2019,8,30,"US","Diplacus aurantiacus"
"3067974669","Diplacus aurantiacus",-122.988185,38.424291,2019,8,25,"US","Diplacus aurantiacus"
"3090529543","Diplacus aurantiacus",-121.942027,36.514676,2019,8,6,"US","Diplacus aurantiacus"
"3090827561","Diplacus aurantiacus",-121.776244,36.512251,2019,8,5,"US","Diplacus aurantiacus"
"3109158342","Diplacus aurantiacus",-121.095161,35.55452,2019,8,17,"US","Diplacus aurantiacus"
"3113443335","Diplacus aurantiacus",-122.507187,37.586117,2019,8,4,"US","Diplacus aurantiacus"
"3333549384","Diplacus aurantiacus",-122.574825,37.896186,2019,8,1,"US","Diplacus aurantiacus"
"2397664804","Diplacus aurantiacus",-122.434218,37.690202,2019,9,1,"US","Diplacus aurantiacus"
"2397665102","Diplacus aurantiacus",-122.500212,37.827128,2019,9,1,"US","Diplacus aurantiacus"
"2397668903","Diplacus aurantiacus",-122.565278,37.855942,2019,9,1,"US","Diplacus aurantiacus"
"2397686455","Diplacus aurantiacus",-122.365692,37.439217,2019,9,2,"US","Diplacus aurantiacus"
"2397686518","Diplacus aurantiacus",-122.364212,37.437351,2019,9,2,"US","Diplacus aurantiacus"
"2397691914","Diplacus aurantiacus",-121.194612,35.636833,2019,9,1,"US","Diplacus aurantiacus"
"2422895502","Diplacus aurantiacus",-122.481835,37.576237,2019,9,2,"US","Diplacus aurantiacus"
"2422897779","Diplacus aurantiacus",-123.064055,38.331738,2019,9,2,"US","Diplacus aurantiacus"
"2422911661","Diplacus aurantiacus",-123.775522,39.302957,2019,9,3,"US","Diplacus aurantiacus"
"2422929162","Diplacus aurantiacus",-122.47532,37.76864,2019,9,3,"US","Diplacus aurantiacus"
"2422952027","Diplacus aurantiacus",-120.825578,35.332465,2019,9,7,"US","Diplacus aurantiacus"
"2422955614","Diplacus aurantiacus",-123.668948,38.877829,2019,9,7,"US","Diplacus aurantiacus"
"2422959933","Diplacus aurantiacus",-121.920648,36.591523,2019,9,7,"US","Diplacus aurantiacus"
"2422977359","Diplacus aurantiacus",-122.567422,37.856153,2019,9,8,"US","Diplacus aurantiacus"
"2422978382","Diplacus aurantiacus",-122.261756,37.9143,2019,9,7,"US","Diplacus aurantiacus"
"2422981470","Diplacus aurantiacus",-122.891062,38.126217,2019,9,8,"US","Diplacus aurantiacus"
"2422981493","Diplacus aurantiacus",-122.457283,37.504458,2019,9,8,"US","Diplacus aurantiacus"
"2422994203","Diplacus aurantiacus",-122.436598,37.863628,2019,9,9,"US","Diplacus aurantiacus"
"2422994926","Diplacus aurantiacus",-122.855147,38.024811,2019,9,8,"US","Diplacus aurantiacus"
"2422995950","Diplacus aurantiacus",-122.59647,37.923544,2019,9,9,"US","Diplacus aurantiacus"
"2423008306","Diplacus aurantiacus",-122.325718,37.519691,2019,9,10,"US","Diplacus aurantiacus"
"2423033680","Diplacus aurantiacus",-121.937338,37.215398,2019,9,11,"US","Diplacus aurantiacus"
"2423052528","Diplacus aurantiacus",-122.44902,37.750545,2019,9,13,"US","Diplacus aurantiacus"
"2423057387","Diplacus aurantiacus",-122.445862,37.753778,2019,9,13,"US","Diplacus aurantiacus"
"2423063430","Diplacus aurantiacus",-122.406166,37.271551,2019,9,11,"US","Diplacus aurantiacus"
"2423064167","Diplacus aurantiacus",-122.398521,37.787941,2019,9,1,"US","Diplacus aurantiacus"
"2423069641","Diplacus aurantiacus",-121.6689,36.159138,2019,9,8,"US","Diplacus aurantiacus"
"2423070690","Diplacus aurantiacus",-121.670654,36.156994,2019,9,8,"US","Diplacus aurantiacus"
"2423075237","Diplacus aurantiacus",-122.479095,37.80156,2019,9,14,"US","Diplacus aurantiacus"
"2423083661","Diplacus aurantiacus",-121.951728,37.916008,2019,9,14,"US","Diplacus aurantiacus"
"2423084964","Diplacus aurantiacus",-122.44912,37.750678,2019,9,13,"US","Diplacus aurantiacus"
"2423119062","Diplacus aurantiacus",-122.237588,37.407411,2019,9,17,"US","Diplacus aurantiacus"
"2423126885","Diplacus aurantiacus",-122.518945,37.828708,2019,9,10,"US","Diplacus aurantiacus"
"2423184030","Diplacus aurantiacus",-122.442207,37.690861,2019,9,21,"US","Diplacus aurantiacus"
"2423195351","Diplacus aurantiacus",-122.532997,37.828963,2019,9,22,"US","Diplacus aurantiacus"
"2423203677","Diplacus aurantiacus",-122.499458,37.827656,2019,9,22,"US","Diplacus aurantiacus"
"2423228593","Diplacus aurantiacus",-122.577372,37.909683,2019,9,24,"US","Diplacus aurantiacus"
"2429274083","Diplacus aurantiacus",-122.457987,37.606078,2019,9,27,"US","Diplacus aurantiacus"
"2429276815","Diplacus aurantiacus",-121.94986,36.518166,2019,9,27,"US","Diplacus aurantiacus"
"2429286682","Diplacus aurantiacus",-122.499345,37.60712,2019,9,28,"US","Diplacus aurantiacus"
"2429295587","Diplacus aurantiacus",-122.467861,37.798609,2019,9,28,"US","Diplacus aurantiacus"
"2429312000","Diplacus aurantiacus",-122.27266,37.301045,2019,9,7,"US","Diplacus aurantiacus"
"2429323556","Diplacus aurantiacus",-122.242275,37.344553,2019,9,30,"US","Diplacus aurantiacus"
"2429328652","Diplacus aurantiacus",-122.398536,37.788089,2019,9,3,"US","Diplacus aurantiacus"
"2451592139","Diplacus aurantiacus",-122.492336,38.101194,2019,9,13,"US","Diplacus aurantiacus"
"2451592372","Diplacus aurantiacus",-122.531967,38.545967,2019,9,12,"US","Diplacus aurantiacus"
"2451593349","Diplacus aurantiacus",-123.438178,38.703225,2019,9,21,"US","Diplacus aurantiacus"
"2451594076","Diplacus aurantiacus",-122.436952,37.863459,2019,9,27,"US","Diplacus aurantiacus"
"2451594124","Diplacus aurantiacus",-122.36422,37.437332,2019,9,2,"US","Diplacus aurantiacus"
"2451594344","Diplacus aurantiacus",-123.060601,38.337114,2019,9,14,"US","Diplacus aurantiacus"
"2451734884","Diplacus aurantiacus",-121.033222,38.774969,2019,9,20,"US","Diplacus aurantiacus"
"2610950437","Diplacus aurantiacus",-124.101121,40.870477,2019,9,12,"US","Diplacus aurantiacus"
